0.0521777354435918	-0.717558879776448	0.23039347301119	-0.0281710966446344	0.345842852690292
0	0	-0.0281710966446344	0.0389510128529154	0
-0.677622074211871	1.24629727911554	0.0505179487514732	-0.00527774896338854	0.140262881825191
0	0	-0.00527774896338854	0.031147915459057	0
-0.680083757559841	0.253924148016811	0.0337916756823008	0.0147804079698383	0.356923647860941
0	0	0.0147804079698383	0.251930404191465	0
1.03312402178709	-0.859697150518115	0.047272799770016	-0.0173319644682852	0.156970617623576
0	0	-0.0173319644682852	0.0476031622914447	0
